Timestamp (ms),<class 'type'>
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170974,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
170975,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171027,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171028,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171074,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171075,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171127,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171128,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171174,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171227,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171228,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171274,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171275,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171337,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171374,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171375,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171427,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171428,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171550,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171551,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
171577,87
