Timestamp (ms),INT_STRAIN6
11916,9
11916,10
11916,9
11916,9
11916,8
11916,9
11916,10
11917,10
11917,10
11917,8
11917,9
11917,10
11917,10
11917,10
11917,8
11917,9
11917,10
11918,10
11918,10
11918,8
11918,9
11918,10
11918,9
11918,10
11918,8
11918,10
11919,10
11919,9
11919,10
11919,8
11919,9
11919,11
11919,9
11919,10
11932,8
11938,9
11939,9
11939,10
11939,10
11939,10
11939,8
11939,8
11939,10
11947,10
11947,8
11947,11
11947,10
11947,9
11947,10
11947,8
11947,11
11947,10
11948,9
11948,10
11948,8
11948,9
11948,10
11948,9
11948,10
11948,8
11948,10
11949,10
11949,9
11949,10
11949,8
11949,11
11949,10
11949,9
11949,9
11957,10
11957,8
11957,10
11957,10
11957,9
11957,9
11957,8
11958,10
11958,10
11958,9
11958,10
11958,8
11958,10
11958,10
11958,9
11958,10
11958,8
11959,10
11959,10
11959,9
11959,9
11959,8
11959,10
11959,10
11963,9
11963,9
11964,10
11964,10
11964,9
11964,8
11964,10
11964,10
11964,10
11964,9
11964,8
11964,10
11965,10
11965,10
11965,8
11965,8
11965,10
11965,10
11965,10
11965,10
11965,8
11966,10
11966,10
11966,10
11966,10
11966,8
11966,10
11966,10
11966,10
11966,9
11966,8
11967,10
11967,10
11967,10
11967,9
11967,8
11967,10
11967,10
11967,9
11967,9
11968,8
11968,9
11968,10
11968,10
11968,9
11968,8
11968,10
11968,10
11968,10
11968,9
11969,8
11969,10
11969,10
11969,10
11969,9
11969,8
11969,9
11985,9
11990,8
11997,10
11997,9
11998,9
11998,10
11998,10
11998,10
11998,9
11998,8
11998,10
11998,10
11998,10
11998,8
11999,9
11999,10
11999,10
11999,8
11999,8
11999,9
11999,10
12007,10
12007,9
12007,10
12007,8
12007,10
12007,10
12008,9
12008,9
12008,7
12008,10
12008,10
12008,9
12008,10
12008,8
12008,10
12009,10
12009,9
12009,9
12009,8
12009,10
12009,10
12009,9
12009,9
12013,10
12013,10
12014,8
12014,10
12014,9
12014,10
12014,9
12014,8
12014,9
12014,9
12014,10
12014,9
12015,8
12015,9
12015,9
12015,10
12015,10
12015,8
12015,9
12015,9
12015,10
12016,9
12016,8
12016,9
12016,8
12016,10
12016,9
12016,8
12016,9
12016,9
12016,11
12017,9
12017,8
12017,9
12017,8
12017,10
12017,10
12017,8
12017,9
12017,8
12018,10
12018,9
12018,8
12018,9
12018,9
12018,10
12018,10
12018,8
12018,9
12019,9
12019,10
12019,10
12019,8
12019,9
12019,8
12019,10
12019,9
12032,10
12039,10
12039,9
12039,10
12039,9
12039,8
12039,10
12039,10
12046,9
12046,9
12047,10
12047,9
12047,8
12047,9
12047,9
12047,10
12047,9
12047,8
12047,10
12047,9
12048,11
12048,9
12048,8
12048,10
12048,9
12048,10
12048,10
12048,8
12048,9
12049,9
12049,10
12049,9
12049,8
12049,9
12049,9
12049,10
12049,9
12057,10
12057,8
12057,10
12057,10
12057,10
12057,9
12057,8
12057,10
12057,10
12058,10
12058,10
12058,8
12058,10
12058,10
12058,10
12058,9
12058,8
12058,10
12059,10
12059,10
12059,9
12059,8
12059,10
12059,10
12059,10
12059,10
12063,10
12063,10
12064,10
12064,10
12064,8
12064,9
12064,10
12064,10
12064,10
12064,9
12064,9
12064,10
12065,10
12065,9
12065,8
12065,9
12065,9
12065,10
12065,10
12065,8
12065,9
12066,10
12066,10
12066,10
12066,8
12066,9
12066,10
12066,10
12066,9
12066,8
12066,9
12067,10
12067,10
12067,10
12067,8
12067,8
12067,10
12067,10
12067,9
12067,9
12068,8
12068,10
12068,10
12068,10
12068,8
12068,9
12068,9
12068,10
12068,10
12069,9
12069,9
12069,9
12069,10
12069,10
12069,9
12069,8
12069,9
12081,10
12088,9
12088,8
12089,9
12089,9
12089,10
12089,10
12089,8
12089,9
12089,9
12089,10
12096,9
12096,10
12096,9
12096,8
12097,11
12097,9
12097,10
12097,10
12097,8
12097,11
12097,9
12097,10
12097,9
12098,9
12098,10
12098,9
12098,10
12098,8
12098,9
12098,10
12098,9
12098,9
12098,8
12099,9
12099,10
12099,9
12099,10
12099,8
12099,9
12099,10
12106,9
12106,10
12106,10
12106,8
12107,10
12107,9
12107,10
12107,10
12107,8
12107,10
12107,9
12107,10
12107,10
12108,8
12108,10
12108,9
12108,10
12108,8
12108,8
12108,10
12108,9
12108,10
12108,10
12109,8
12109,10
12109,9
12109,10
12109,9
12109,8
12109,10
12113,10
12113,10
12114,8
12114,9
12114,9
12114,10
12114,10
12114,8
12114,10
12114,10
12114,10
12114,10
12115,8
12115,10
12115,9
12115,10
12115,10
12115,8
12115,10
12115,9
12115,10
12116,10
12116,7
12116,10
12116,10
12116,11
12116,10
12116,7
12116,10
12116,10
12116,10
12117,10
12117,8
12117,10
12117,9
12117,10
12117,10
12117,8
12117,10
12117,9
12118,10
12118,9
12118,8
12118,10
12118,10
12118,10
12118,9
12118,8
12118,10
12118,9
12119,10
12119,9
12119,8
12119,10
12119,9
12119,10
12119,10
12131,10
12138,10
12138,9
12139,10
12139,10
12139,8
12139,10
12139,10
12139,10
12139,9
12146,10
12146,8
12146,10
12146,10
12146,10
12146,10
12146,9
12147,10
12147,9
12147,10
12147,10
12147,8
12147,10
12147,8
12147,10
12147,10
12147,8
12148,9
12148,9
12148,10
12148,9
12148,8
12148,9
12148,9
12148,10
12148,9
12149,8
12149,10
12149,9
12149,10
12149,10
12149,9
12149,9
12149,9
12156,10
12156,10
12156,10
12156,8
12157,10
12157,9
12157,10
12157,9
12157,8
12157,10
12157,10
12157,10
12157,9
12157,8
12158,10
12158,10
12158,10
12158,10
12158,8
12158,10
12158,10
12158,10
12158,10
12159,8
12159,10
12159,10
12159,10
12159,10
12159,9
12159,10
12159,10
12163,10
12163,9
12164,10
12164,8
12164,10
12164,10
12164,9
12164,9
12164,8
12164,10
12164,10
12164,10
12165,9
12165,8
12165,10
12165,10
12165,10
12165,10
12165,8
12165,10
12165,10
12166,9
12166,10
12166,8
12166,10
12166,10
12166,10
12166,10
12166,8
12166,10
12167,10
12167,10
12167,10
12167,8
12167,9
12167,11
12167,10
12167,9
12167,8
12167,9
12168,10
12168,9
12168,10
12168,8
12168,9
12168,10
12168,10
12168,10
12168,8
12169,9
12169,10
12169,9
12169,10
12169,8
12169,10
12169,12
12169,9
12181,8
12189,9
12189,10
12189,10
12189,9
12189,9
12189,8
12189,10
12195,9
12196,9
12196,10
12196,10
12196,8
12196,9
12196,9
12196,10
12196,9
12196,8
12197,9
12197,10
12197,10
12197,10
12197,9
12197,9
12197,10
12197,10
12197,9
12197,8
12198,9
12198,9
12198,10
12198,9
12198,8
12198,9
12198,10
12198,10
12198,10
12199,8
12199,9
12199,10
12199,11
12199,9
12199,8
12199,9
12199,10
12206,10
12206,10
12206,8
12206,10
12206,10
12206,10
12207,10
12207,8
12207,10
12207,9
12207,10
12207,10
12207,8
12207,10
12207,10
12207,10
12208,10
12208,8
12208,10
12208,10
12208,10
12208,9
12208,8
12208,10
12208,10
12209,10
12209,10
12209,8
12209,9
12209,10
12209,10
12209,9
12209,8
12213,8
12213,10
12214,10
12214,8
12214,9
12214,8
12214,10
12214,10
12214,8
12214,9
12214,9
12214,10
12215,10
12215,9
12215,9
12215,8
12215,10
12215,10
12215,9
12215,9
12215,8
12216,10
12216,10
12216,9
12216,9
12216,8
12216,10
12216,9
12216,8
12216,9
12217,8
12217,10
12217,10
12217,9
12217,9
12217,8
12217,10
12217,10
12217,8
12217,9
12218,8
12218,10
12218,9
12218,8
12218,9
12218,8
12218,10
12218,10
12218,8
12219,10
12219,8
12219,10
12219,9
12219,8
12219,9
12219,8
12219,10
12234,10
12240,8
12246,10
12246,9
12246,10
12247,9
12247,8
12247,10
12247,9
12247,10
12247,9
12247,9
12247,10
12247,9
12248,9
12248,10
12248,8
12248,10
12248,9
12248,10
12248,10
12248,8
12248,10
12248,9
12249,10
12249,9
12249,8
12249,10
12249,9
12249,10
12249,10
12256,9
12256,10
12256,9
12256,10
12256,10
12256,9
12256,9
12256,7
12256,10
12257,10
12257,9
12257,9
12257,8
12257,10
12257,10
12257,8
12257,9
12257,8
12257,10
12258,10
12258,8
12258,9
12258,8
12258,11
12258,10
12258,8
12258,9
12258,8
12259,10
12259,9
12259,9
12259,9
12259,8
12259,10
12259,9
12259,8
12263,10
12263,10
12264,10
12264,7
12264,10
12264,9
12264,10
12264,9
12264,8
12264,10
12264,9
12265,10
12265,10
12265,8
12265,10
12265,9
12265,10
12265,10
12265,8
12265,10
12265,9
12266,10
12266,10
12266,8
12266,10
12266,9
12266,10
12266,9
12266,8
12266,10
12267,9
12267,10
12267,10
12267,8
12267,10
12267,10
12267,10
12267,9
12267,8
12267,10
12268,9
12268,10
12268,10
12268,8
12268,10
12268,10
12268,10
12268,10
12268,8
12269,10
12269,9
12269,10
12269,10
12269,8
12269,10
12269,9
12269,10
12280,10
12287,9
12287,10
12287,10
12287,10
12287,8
12287,9
12288,10
12288,10
12288,9
12288,8
12288,10
12288,10
12288,9
12288,10
12288,9
12289,10
12289,10
12289,10
12289,10
12289,8
12289,10
12289,10
12289,9
12295,10
12295,9
12296,10
12296,9
12296,8
12296,9
12296,10
12296,10
12296,10
12296,8
12296,10
12297,9
12297,10
12297,10
12297,8
12297,9
12297,9
12297,10
12297,9
12297,8
12297,10
12298,10
12298,10
12298,9
12298,8
12298,9
12298,10
12298,10
12298,10
12298,8
12299,10
12299,10
12299,10
12299,10
12299,8
12299,10
12299,10
12299,10
12306,10
12306,9
12306,10
12306,10
12306,8
12306,10
12306,9
12306,10
12306,8
12306,8
12307,10
12307,9
12307,10
12307,9
12307,8
12307,11
12307,9
12307,10
12307,8
12308,9
12308,11
12308,9
12308,10
12308,9
12308,8
12308,10
12308,9
12308,10
12308,8
12309,9
12309,10
12309,9
12309,10
12309,8
12309,9
12309,10
12313,11
12313,9
12313,8
12314,9
12314,9
12314,10
12314,10
12314,9
12314,9
12314,9
12314,10
12314,10
12315,8
12315,9
12315,10
12315,11
12315,10
12315,8
12315,9
12315,9
12315,10
12315,10
12316,8
12316,9
12316,10
12316,10
12316,10
12316,8
12316,9
12316,9
12316,10
12317,10
12317,8
12317,9
12317,9
12317,10
12317,10
12317,8
12317,9
12317,10
12318,10
12318,9
12318,8
12318,9
12318,9
12318,10
12318,10
12318,8
12318,10
12318,9
12319,10
12319,10
12319,8
12319,9
12319,10
12319,10
12319,10
12330,10
12337,9
12337,10
12337,9
12337,10
12338,8
12338,9
12338,9
12338,9
12338,10
12338,8
12338,9
12338,10
12338,9
12339,10
12339,8
12339,9
12339,11
12339,10
12339,10
12339,8
12339,9
12345,10
12345,10
12345,10
12346,10
12346,8
12346,10
12346,10
12346,9
12346,10
12346,8
12346,10
12346,10
12346,10
12347,10
12347,8
12347,10
12347,10
12347,10
12347,9
12347,8
12347,10
12347,10
12348,8
12348,10
12348,9
12348,9
12348,10
12348,9
12348,10
12348,8
12348,9
12348,10
12349,9
12349,10
12349,8
12349,9
12349,10
12349,9
12349,9
12355,10
12355,9
12355,10
12355,10
12356,8
12356,9
12356,9
12356,10
12356,9
12356,8
12356,10
12356,8
12356,10
12356,9
12357,8
12357,10
12357,9
12357,10
12357,10
12357,8
12357,9
12357,9
12357,10
12358,10
12358,8
12358,9
12358,9
12358,10
12358,10
12358,8
12358,9
12358,8
12358,10
12359,10
12359,8
12359,9
12359,8
12359,10
12359,10
12359,8
12363,8
12363,9
12363,10
12364,9
12364,10
12364,8
12364,9
12364,10
12364,9
12364,10
12364,8
12364,9
12365,9
12365,10
12365,10
12365,9
12365,9
12365,10
12365,9
12365,9
12365,8
12366,9
12366,10
12366,9
12366,10
12366,9
12366,9
12366,10
12366,9
12366,10
12366,9
12367,9
12367,10
12367,9
12367,10
12367,9
12367,9
12367,11
12367,9
12367,10
12368,9
12368,9
12368,10
12368,9
12368,10
12368,10
12368,9
12368,10
12368,9
12368,11
12369,9
12369,8
12369,10
12369,9
12369,10
12369,8
12369,9
12380,11
12387,9
12387,9
12387,10
12387,8
12387,10
12387,9
12387,10
12387,9
12387,8
12388,10
12388,9
12388,10
12388,9
12388,7
12388,10
12388,10
12388,10
12388,9
12389,8
12389,10
12389,9
12389,10
12389,9
12389,8
12389,10
12389,9
12395,11
12395,9
12395,10
12395,9
12395,8
12396,10
12396,9
12396,10
12396,10
12396,8
12396,10
12396,9
12396,10
12396,7
12397,8
12397,10
12397,10
12397,10
12397,10
12397,8
12397,10
12397,9
12397,10
12397,9
12398,8
12398,10
12398,9
12398,10
12398,10
12398,8
12398,10
12398,9
12398,10
12399,9
12399,8
12399,10
12399,9
12399,10
12399,10
12399,8
12399,10
12405,10
12405,9
12405,9
12405,10
12405,10
12405,10
12405,9
12406,9
12406,10
12406,10
12406,9
12406,9
12406,9
12406,9
12406,10
12406,10
12407,9
12407,8
12407,10
12407,10
12407,10
12407,9
12407,9
12407,10
12407,10
12407,10
12408,9
12408,8
12408,10
12408,10
12408,10
12408,9
12408,8
12408,10
12408,10
12409,10
12409,8
12409,9
12409,10
12409,9
12409,10
12409,9
12409,8
12413,9
12413,9
12414,10
12414,6
12414,10
12414,7
12414,11
12414,10
12414,7
12414,9
12414,9
12415,10
12415,10
12415,10
12415,9
12415,8
12415,11
12415,10
12415,8
12415,9
12415,9
12416,10
12416,9
12416,7
12416,9
12416,8
12416,10
12416,9
12416,8
12416,9
12417,9
12417,11
12417,9
12417,8
12417,9
12417,8
12417,11
12417,10
12417,8
12417,9
12418,9
12418,10
12418,10
12418,8
12418,9
12418,8
12418,11
12418,10
12418,7
12419,9
12419,9
12419,10
12419,10
12419,8
12419,9
12419,8
12419,10
12434,8
12440,9
12447,8
12447,10
12447,10
12447,10
12447,8
12447,8
12447,10
12447,10
12447,10
12447,8
12448,8
12448,10
12448,9
12448,11
12448,9
12448,7
12448,10
12448,11
12448,9
12449,11
12449,7
12449,10
12449,10
12449,10
12449,9
12449,8
12449,10
12455,8
12455,10
12455,10
12455,10
12455,10
12455,8
12455,10
12455,10
12455,10
12456,9
12456,8
12456,10
12456,10
12456,10
12456,9
12456,8
12456,12
12456,9
12457,10
12457,10
12457,8
12457,10
12457,9
12457,11
12457,9
12457,8
12457,10
12457,10
12458,10
12458,10
12458,8
12458,10
12458,10
12458,10
12458,10
12458,8
12458,10
12459,10
12459,10
12459,9
12459,8
12459,10
12459,10
12459,10
12459,10
12463,10
12463,10
12464,10
12464,9
12464,8
12464,10
12464,10
12464,10
12464,9
12464,8
12464,10
12465,10
12465,10
12465,9
12465,8
12465,10
12465,10
12465,10
12465,9
12465,8
12465,10
12466,10
12466,10
12466,9
12466,8
12466,10
12466,10
12466,10
12466,9
12466,8
12467,10
12467,10
12467,10
12467,10
12467,8
12467,10
12467,10
12467,10
12467,10
12467,8
12468,9
12468,10
12468,10
12468,10
12468,8
12468,10
12468,10
12468,10
12468,9
12469,9
12469,10
12469,9
12469,10
12469,10
12469,8
12469,10
12469,10
12479,9
12485,8
12485,9
12485,8
12485,10
12485,10
12485,8
12486,9
12486,9
12486,10
12486,9
12486,8
12486,10
12486,9
12486,10
12486,9
12487,8
12487,9
12487,9
12487,10
12487,10
12487,8
12487,9
12487,9
12487,10
12487,10
12488,7
12488,9
12488,8
12488,10
12488,10
12488,8
12488,9
12488,9
12488,10
12489,9
12489,8
12489,9
12489,9
12489,10
12489,9
12489,8
12489,9
12495,10
12495,10
12495,10
12495,9
12495,8
12495,10
12495,10
12495,10
12495,8
12495,9
12496,9
12496,10
12496,10
12496,9
12496,8
12496,10
12496,10
12496,10
12496,9
12497,8
12497,10
12497,10
12497,10
12497,9
12497,8
12497,10
12497,9
12497,10
12498,9
12498,8
12498,10
12498,10
12498,10
12498,9
12498,8
12498,10
12498,10
12498,10
12499,9
12499,8
12499,10
12499,10
12499,10
12499,10
12499,8
12504,10
12504,9
12505,10
12505,8
12505,10
12505,10
12505,9
12505,9
12505,8
12505,10
12505,10
12506,8
12506,10
12506,8
12506,10
12506,10
12506,10
12506,10
12506,8
12506,10
12506,10
12507,10
12507,10
12507,8
12507,10
12507,10
12507,9
12507,9
12507,8
12507,10
12508,10
12508,9
12508,10
12508,8
12508,10
12508,10
12508,9
12508,10
12508,9
12508,10
12509,10
12509,10
12509,10
12509,8
12509,10
12509,10
12509,10
12513,9
12513,8
12513,10
12514,9
12514,10
12514,9
12514,8
12514,10
12514,9
12514,10
12514,10
12514,8
12515,10
12515,9
12515,9
12515,10
12515,8
12515,10
12515,9
12515,10
12515,9
12516,8
12516,10
12516,9
12516,10
12516,9
12516,8
12516,10
12516,9
12516,10
12516,10
12517,8
12517,10
12517,10
12517,10
12517,9
12517,8
12517,10
12517,9
12517,10
12518,10
12518,8
12518,10
12518,9
12518,10
12518,10
12518,8
12518,10
12518,9
12518,10
12519,10
12519,8
12519,10
12519,9
12519,10
12519,9
12519,8
12530,10
12535,10
12536,9
12536,10
12536,8
12536,11
12536,10
12536,9
12536,10
12536,8
12536,10
12536,10
12537,9
12537,10
12537,8
12537,10
12537,10
12537,10
12537,10
12537,8
12537,11
12538,10
12538,10
12538,10
12538,8
12538,10
12538,10
12538,10
12538,9
12538,8
12539,10
12539,10
12539,10
12539,9
12539,8
12539,10
12539,10
12539,10
12544,10
12544,8
12544,9
12545,10
12545,9
12545,9
12545,8
12545,9
12545,10
12545,10
12545,10
12545,9
12546,10
12546,10
12546,9
12546,10
12546,8
12546,10
12546,10
12546,10
12546,9
12547,8
12547,9
12547,11
12547,10
12547,10
12547,8
12547,10
12547,10
12547,10
12547,10
12548,9
12548,9
12548,10
12548,10
12548,10
12548,8
12548,10
12548,10
12548,10
12549,10
12549,8
12549,9
12549,10
12549,9
12549,10
12549,8
12549,10
12554,10
12554,9
12554,10
12554,8
12555,10
12555,10
12555,9
12555,9
12555,8
12555,10
12555,10
12555,9
12555,10
12556,8
12556,10
12556,10
12556,10
12556,10
12556,8
12556,10
12556,10
12556,10
12556,10
12557,8
12557,10
12557,10
12557,10
12557,10
12557,8
12557,10
12557,10
12557,10
12558,10
12558,8
12558,10
12558,10
12558,9
12558,10
12558,8
12558,10
12558,10
12558,9
12559,9
12559,8
12559,10
12559,10
12559,10
12559,10
12559,8
12563,10
12563,9
12563,10
12564,10
12564,8
12564,10
12564,9
12564,10
12564,10
12564,7
12564,10
12564,9
12565,10
12565,10
12565,8
12565,10
12565,9
12565,10
12565,10
12565,8
12565,10
12565,9
12566,10
12566,10
12566,8
12566,10
12566,9
12566,10
12566,10
12566,8
12566,10
12567,9
12567,10
12567,10
12567,8
12567,10
12567,8
12567,10
12567,10
12567,8
12568,10
12568,9
12568,10
12568,10
12568,8
12568,10
12568,9
12568,10
12568,10
12568,9
12569,10
12569,9
12569,10
12569,10
12569,8
12569,10
12569,9
12580,10
12586,10
12586,10
12586,8
12586,8
12586,10
12586,10
12586,10
12586,9
12587,9
12587,10
12587,10
12587,10
12587,9
12587,8
12587,10
12587,10
12587,10
12588,8
12588,8
12588,9
12588,10
12588,10
12588,9
12588,8
12588,10
12588,10
12588,10
12589,9
12589,8
12589,10
12589,10
12589,10
12589,9
12589,7
12594,10
12594,10
12594,10
12594,9
12594,8
12595,10
12595,10
12595,10
12595,9
12595,8
12595,10
12595,10
12595,10
12595,9
12596,8
12596,10
12596,10
12596,10
12596,9
12596,8
12596,10
12596,10
12596,10
12596,9
12597,8
12597,10
12597,10
12597,10
12597,9
12597,8
12597,10
12597,10
12597,10
12598,9
12598,8
12598,10
12598,10
12598,9
12598,9
12598,8
12598,10
12598,10
12598,10
12599,9
12599,8
12599,10
12599,10
12599,10
12599,9
12599,8
12604,10
12604,8
12604,10
12604,9
12604,10
12604,10
12605,8
12605,10
12605,9
12605,10
12605,10
12605,8
12605,10
12605,9
12605,10
12605,10
12606,8
12606,10
12606,9
12606,10
12606,9
12606,8
12606,9
12606,9
12606,10
12607,10
12607,8
12607,10
12607,9
12607,10
12607,10
12607,7
12607,10
12607,9
12607,10
12608,10
12608,8
12608,10
12608,9
12608,10
12608,9
12608,8
12608,10
12608,9
12609,10
12609,10
12609,8
12609,10
12609,9
12609,11
12609,9
12609,8
12613,8
12613,10
12614,9
12614,10
12614,10
12614,8
12614,9
12614,9
12614,11
12614,10
12614,8
12615,9
12615,9
12615,10
12615,10
12615,8
12615,10
12615,9
12615,10
12615,10
12615,8
12616,10
12616,9
12616,10
12616,9
12616,8
12616,9
12616,9
12616,10
12616,10
12617,7
12617,9
12617,9
12617,10
12617,10
12617,8
12617,10
12617,9
12617,10
12617,10
12618,8
12618,10
12618,9
12618,10
12618,10
12618,8
12618,10
12618,8
12618,10
12619,10
12619,8
12619,10
12619,9
12619,10
12619,10
12619,8
12619,10
12633,9
12640,10
12645,10
12645,8
12646,10
12646,10
12646,9
12646,10
12646,8
12646,10
12646,10
12646,9
12646,9
12647,8
12647,10
12647,10
12647,9
12647,10
12647,8
12647,10
12647,9
12647,9
12647,10
12648,9
12648,10
12648,10
12648,9
12648,10
12648,9
12648,10
12648,10
12648,9
12649,9
12649,8
12649,10
12649,10
12649,8
12649,8
12649,9
12649,10
12654,10
12654,10
12654,8
12654,9
12654,9
12654,10
12654,10
12655,8
12655,9
12655,9
12655,10
12655,10
12655,8
12655,9
12655,9
12655,10
12656,10
12656,8
12656,9
12656,10
12656,10
12656,10
12656,8
12656,9
12656,9
12656,10
12657,10
12657,9
12657,9
12657,10
12657,10
12657,10
12657,8
12657,9
12657,10
12658,10
12658,9
12658,8
12658,9
12658,10
12658,10
12658,9
12658,8
12658,9
12659,10
12659,10
12659,10
12659,8
12659,9
12659,9
12659,10
12659,10
12663,8
12663,10
12664,9
12664,10
12664,9
12664,9
12664,9
12664,9
12664,10
12664,10
12664,8
12664,9
12665,9
12665,10
12665,9
12665,8
12665,9
12665,9
12665,10
12665,9
12665,7
12666,10
12666,10
12666,10
12666,9
12666,8
12666,10
12666,9
12666,10
12666,9
12666,8
12667,10
12667,9
12667,10
12667,10
12667,9
12667,10
12667,10
12667,10
12667,10
12668,8
12668,9
12668,9
12668,10
12668,9
12668,8
12668,10
12668,9
12668,10
12669,10
12669,8
12669,10
12669,9
12669,10
12669,10
12669,8
12669,10
12678,9
12679,10
12679,9
12679,8
12679,11
12679,10
12679,10
12679,9
12679,9
12684,9
12684,10
12684,9
12684,10
12684,8
12684,9
12684,11
12684,9
12685,9
12685,8
12685,9
12685,10
12685,10
12685,10
12685,8
12685,9
12685,10
12686,9
12686,10
12686,8
12686,9
12686,10
12686,9
12686,9
12686,8
12686,9
12686,10
12687,10
12687,10
12687,8
12687,9
12687,10
12687,9
12687,10
12687,8
12687,9
12688,10
12688,9
12688,10
12688,9
12688,10
12688,10
12688,10
12688,10
12688,8
12688,9
12689,10
12689,9
12689,10
12689,9
12689,9
12689,11
12689,9
12694,10
12694,9
12694,8
12694,9
12694,9
12694,10
12694,10
12694,8
12694,9
12695,9
12695,10
12695,10
12695,9
12695,9
12695,10
12695,10
12695,9
12695,8
12695,9
12696,9
12696,10
12696,9
12696,8
12696,9
12696,10
12696,10
12696,10
12696,8
12697,9
12697,9
12697,10
12697,10
12697,8
12697,9
12697,9
12697,10
12697,10
12697,8
12698,9
12698,9
12698,10
12698,9
12698,8
12698,9
12698,9
12698,10
12698,9
12699,8
12699,9
12699,9
12699,11
12699,10
12699,8
12699,9
12699,10
12704,7
12704,8
12704,10
12704,10
12704,10
12704,9
12704,8
12704,10
12705,10
12705,10
12705,10
12705,8
12705,10
12705,10
12705,10
12705,9
12705,9
12706,10
12706,10
12706,10
12706,9
12706,8
12706,10
12706,10
12706,10
12706,9
12706,9
12707,10
12707,10
12707,10
12707,8
12707,9
12707,10
12707,10
12707,9
12707,9
12708,9
12708,10
12708,10
12708,10
12708,8
12708,9
12708,10
12708,10
12708,9
12709,8
12709,8
12709,10
12709,10
12709,10
12709,8
12709,9
12709,9
12713,10
12713,9
12714,10
12714,9
12714,8
12714,9
12714,9
12714,10
12714,10
12714,8
12714,9
12714,9
12715,10
12715,8
12715,8
12715,9
12715,9
12715,10
12715,10
12715,8
12715,10
12716,9
12716,10
12716,9
12716,8
12716,9
12716,9
12716,10
12716,9
12716,8
12716,10
12717,9
12717,10
12717,10
12717,8
12717,10
12717,9
12717,10
12717,10
12717,8
12718,10
12718,9
12718,10
12718,10
12718,8
12718,10
12718,10
12718,10
12718,10
12719,8
12719,10
12719,9
12719,10
12719,9
12719,8
12719,10
12719,10
12728,10
12728,9
12728,9
12729,10
12729,10
12729,9
12729,8
12729,9
12729,10
12729,10
12733,10
12733,8
12733,10
12734,9
12734,10
12734,9
12734,8
12734,11
12734,9
12734,10
12734,9
12734,8
12735,10
12735,9
12735,10
12735,10
12735,8
12735,10
12735,9
12735,10
12735,10
12735,8
12736,10
12736,9
12736,10
12736,10
