Timestamp (ms),INT_STRAIN4
13759,9
13759,9
13759,9
13759,11
13759,10
13765,9
13765,10
13765,10
13765,10
13766,10
13766,9
13766,10
13766,10
13766,10
13766,9
13766,9
13766,10
13766,10
13767,10
13767,10
13767,9
13767,10
13767,10
13767,10
13767,10
13767,9
13767,10
13767,10
13768,10
13768,9
13768,9
13768,9
13768,10
13768,10
13768,9
13768,9
13768,10
13769,11
13769,10
13769,9
13769,9
13769,10
13769,10
13769,10
13781,10
13786,9
13786,10
13786,10
13786,9
13786,10
13786,10
13786,10
13787,9
13787,9
13787,11
13787,9
13787,10
13787,9
13787,9
13787,11
13787,10
13787,10
13788,9
13788,9
13788,11
13788,9
13788,10
13788,10
13788,10
13788,11
13788,10
13789,10
13789,9
13789,9
13789,11
13789,10
13789,10
13789,9
13795,10
13795,8
13795,10
13795,10
13795,9
13796,10
13796,9
13796,10
13796,10
13796,10
13796,10
13796,8
13796,10
13796,10
13797,9
13797,10
13797,8
13797,10
13797,10
13797,10
13797,9
13797,9
13797,10
13798,10
13798,10
13798,9
13798,9
13798,10
13798,10
13798,9
13798,10
13798,8
13798,10
13799,10
13799,9
13799,10
13799,8
13799,10
13799,10
13799,10
13805,10
13805,10
13805,9
13805,10
13806,10
13806,10
13806,9
13806,9
13806,10
13806,9
13806,10
13806,9
13806,9
13806,11
13807,10
13807,10
13807,10
13807,9
13807,11
13807,10
13807,10
13807,9
13807,9
13808,11
13808,9
13808,10
13808,10
13808,9
13808,11
13808,10
13808,10
13808,9
13808,9
13809,11
13809,10
13809,10
13809,9
13809,8
13809,10
13809,9
13815,10
13815,9
13815,9
13816,11
13816,9
13816,10
13816,9
13816,9
13816,10
13816,10
13816,10
13816,10
13817,9
13817,10
13817,10
13817,10
13817,10
13817,9
13817,11
13817,10
13817,10
13818,9
13818,9
13818,11
13818,10
13818,10
13818,9
13818,9
13818,11
13818,10
13818,10
13819,9
13819,9
13819,11
13819,10
13819,10
13819,9
13819,9
13833,10
13838,9
13838,11
13838,9
13838,10
13838,10
13838,9
13838,11
13838,9
13838,10
13838,8
13839,9
13839,11
13839,10
13839,10
13839,9
13839,9
13839,10
13845,10
13845,10
13845,10
13846,9
13846,8
13846,10
13846,10
13846,10
13846,10
13846,8
13846,10
13846,10
13846,10
13847,10
13847,8
13847,10
13847,10
13847,10
13847,10
13847,9
13847,11
13847,9
13848,10
13848,10
13848,9
13848,11
13848,9
13848,10
13848,10
13848,9
13848,10
13849,9
13849,10
13849,10
13849,9
13849,11
13849,9
13849,10
13849,10
13855,10
13855,10
13855,9
13856,9
13856,8
13856,10
13856,10
13856,9
13856,10
13856,8
13856,11
13856,10
13857,9
13857,9
13857,8
13857,10
13857,10
13857,9
13857,9
13857,8
13857,10
13857,10
13858,9
13858,10
13858,8
13858,10
13858,10
13858,9
13858,10
13858,8
13858,10
13859,10
13859,9
13859,10
13859,8
13859,10
13859,10
13859,9
13865,9
13865,9
13866,9
13866,10
13866,10
13866,8
13866,10
13866,9
13866,10
13866,10
13866,9
13867,10
13867,9
13867,11
13867,10
13867,9
13867,10
13867,9
13867,10
13867,10
13867,9
13868,10
13868,10
13868,11
13868,10
13868,8
13868,10
13868,9
13868,10
13868,9
13869,8
13869,10
13869,9
13869,10
13869,9
13869,9
13869,9
13869,9
13880,10
13886,8
13886,10
13886,10
13886,9
13886,10
13886,9
13886,10
13886,10
13886,10
13887,10
13887,8
13887,10
13887,10
13887,9
13887,9
13887,8
13887,10
13887,9
13888,9
13888,9
13888,8
13888,10
13888,10
13888,9
13888,10
13888,9
13888,10
13888,10
13889,9
13889,9
13889,8
13889,10
13889,10
13889,10
13889,9
13895,10
13895,9
13895,10
13896,11
13896,10
13896,11
13896,9
13896,10
13896,11
13896,10
13896,10
13896,8
13897,10
13897,10
13897,10
13897,10
13897,9
13897,10
13897,11
13897,9
13897,10
13897,8
13898,10
13898,10
13898,10
13898,10
13898,8
13898,10
13898,10
13898,10
13898,11
13899,9
13899,10
13899,11
13899,11
13899,10
13899,8
13899,10
13905,10
13905,8
13905,10
13906,10
13906,10
13906,10
13906,8
13906,10
13906,10
13906,10
13906,10
13906,8
13907,10
13907,10
13907,10
13907,10
13907,8
13907,9
13907,10
13907,9
13907,10
13908,8
13908,10
13908,10
13908,9
13908,9
13908,8
13908,10
13908,10
13908,9
13908,10
13909,8
13909,10
13909,10
13909,9
13909,10
13909,7
13909,11
13916,8
13916,10
13916,10
13916,9
13916,10
13916,8
13916,10
13916,10
13916,9
13916,10
13917,8
13917,10
13917,10
13917,9
13917,10
13917,9
13917,10
13917,9
13917,9
13918,9
13918,8
13918,10
13918,10
13918,9
13918,10
13918,8
13918,10
13918,10
13918,9
13919,9
13919,9
13919,11
13919,10
13919,8
13919,10
13919,9
13930,9
13935,10
13936,10
13936,8
13936,9
13936,10
13936,10
13936,10
13936,9
13936,9
13936,10
13937,10
13937,10
13937,9
13937,9
13937,11
13937,10
13937,10
13937,9
13937,9
13938,10
13938,10
13938,10
13938,9
13938,9
13938,11
13938,10
13938,10
13938,9
13938,10
13939,11
13939,10
13939,11
13939,9
13939,10
13939,10
13939,10
13945,9
13945,10
13946,10
13946,9
13946,10
13946,10
13946,10
13946,10
13946,9
13946,10
13946,9
13947,10
13947,10
13947,9
13947,10
13947,9
13947,10
13947,10
13947,8
13947,10
13947,9
13948,10
13948,10
13948,9
13948,10
13948,9
13948,9
13948,10
13948,8
13948,10
13949,9
13949,10
13949,10
13949,8
13949,10
13949,9
13949,10
13949,9
13955,10
13955,11
13956,10
13956,10
13956,9
13956,9
13956,10
13956,11
13956,10
13956,9
13956,10
13957,11
13957,10
13957,10
13957,8
13957,10
13957,11
13957,10
13957,10
13957,8
13958,9
13958,11
13958,10
13958,10
13958,8
13958,10
13958,10
13958,10
13958,10
13958,9
13959,10
13959,11
13959,10
13959,10
13959,8
13959,9
13959,10
13966,10
13966,11
13966,10
13966,10
13966,10
13966,9
13966,11
13966,9
13966,10
13967,9
13967,8
13967,11
13967,9
13967,10
13967,9
13967,9
13967,11
13967,10
13968,10
13968,9
13968,9
13968,11
13968,10
13968,10
13968,9
13968,9
13968,10
13968,9
13969,10
13969,9
13969,9
13969,10
13969,10
13969,10
13969,9
13980,10
13986,10
13986,9
13986,9
13986,10
13986,10
13986,10
13987,9
13987,9
13987,10
13987,10
13987,10
13987,9
13987,9
13987,10
13987,10
13988,10
13988,9
13988,9
13988,10
13988,10
13988,10
13988,9
13988,10
13988,10
13989,10
13989,10
13989,9
13989,10
13989,10
13989,10
13989,10
13989,9
13995,10
13996,10
13996,9
13996,10
13996,8
13996,10
13996,10
13996,9
13996,10
13996,8
13997,10
13997,10
13997,9
13997,10
13997,9
13997,10
13997,10
13997,9
13997,9
13998,9
13998,10
13998,10
13998,9
13998,10
13998,8
13998,10
13998,10
13998,9
13998,10
13999,8
13999,10
13999,10
13999,8
13999,9
13999,9
13999,10
14005,10
14006,9
14006,9
14006,10
14006,9
14006,10
14006,8
14006,10
14006,9
14006,10
14007,10
14007,8
14007,10
14007,10
14007,10
14007,10
14007,8
14007,10
14007,9
14007,10
14008,10
14008,9
14008,10
14008,9
14008,10
14008,10
14008,9
14008,10
14008,10
14009,10
14009,10
14009,9
14009,10
14009,9
14009,10
14009,10
14016,11
14016,10
14016,10
14016,9
14016,9
14016,11
14016,9
14016,10
14017,10
14017,8
14017,11
14017,10
14017,10
14017,9
14017,9
14017,10
14017,9
14017,10
14018,10
14018,9
14018,11
14018,10
14018,10
14018,10
14018,9
14018,11
14018,10
14019,11
14019,9
14019,9
14019,11
14019,9
14019,10
14019,9
14029,9
14036,9
14036,10
14036,10
14036,9
14036,9
14036,8
14036,10
14036,10
14036,9
14037,10
14037,9
14037,10
14037,10
14037,8
14037,10
14037,9
14037,11
14037,10
14037,9
14038,9
14038,9
14038,10
14038,9
14038,8
14038,9
14038,10
14038,10
14038,10
14039,9
14039,10
14039,10
14039,9
14039,9
14039,9
14039,10
14045,10
14046,9
14046,9
14046,10
14046,10
14046,10
14046,9
14046,10
14046,11
14046,10
14047,10
14047,9
14047,10
14047,11
14047,10
14047,10
14047,9
14047,10
14047,11
14047,10
14048,10
14048,9
14048,10
14048,10
14048,10
14048,10
14048,8
14048,10
14048,10
14049,10
14049,10
14049,9
14049,11
14049,10
14049,9
14049,10
14056,10
14056,10
14056,8
14056,10
14056,10
14056,10
14056,10
14056,8
14056,10
14056,11
14057,10
14057,10
14057,8
14057,10
14057,10
14057,10
14057,10
14057,8
14057,10
14058,10
14058,10
14058,10
14058,8
14058,10
14058,10
14058,10
14058,10
14058,9
14058,10
14059,9
14059,9
14059,10
14059,9
14059,10
14059,10
14059,9
14066,10
14066,9
14066,10
14066,10
14066,9
14066,10
14066,10
14067,10
14067,10
14067,9
14067,10
14067,10
14067,10
14067,10
14067,9
14067,10
14067,10
14068,10
14068,10
14068,9
14068,10
14068,9
14068,11
14068,10
14068,8
14068,10
14069,9
14069,10
14069,10
14069,8
14069,10
14069,10
14069,10
14083,10
14087,10
14088,10
14088,9
14088,8
14088,10
14088,10
14088,10
14088,9
14088,9
14088,10
14089,10
14089,10
14089,9
14089,9
14089,10
14089,10
14089,10
14089,9
14096,10
14096,10
14096,9
14096,10
14096,9
14096,11
14096,10
14096,9
14096,10
14097,9
14097,11
14097,10
14097,8
14097,10
14097,9
14097,11
14097,10
14097,8
14098,10
14098,9
14098,11
14098,10
14098,9
14098,10
14098,10
14098,10
14098,10
14099,9
14099,10
14099,10
14099,10
14099,10
14099,9
14099,10
14099,10
14106,10
14106,10
14106,8
14106,10
14106,10
14106,10
14106,10
14106,8
14106,10
14107,10
14107,9
14107,10
14107,9
14107,10
14107,12
14107,9
14107,10
14107,8
14108,10
14108,10
14108,9
14108,9
14108,7
14108,10
14108,9
14108,9
14108,10
14109,9
14109,10
14109,10
14109,9
14109,9
14109,8
14109,10
14109,10
14116,10
14116,10
14116,9
14116,10
14116,8
14116,10
14117,10
14117,10
14117,11
14117,9
14117,10
14117,10
14117,10
14117,10
14117,8
14118,10
14118,10
14118,9
14118,10
14118,8
14118,11
14118,10
14118,9
14118,9
14118,8
14119,10
14119,10
14119,9
14119,10
14119,8
14119,11
14119,10
14129,10
14136,9
14136,10
14136,10
14136,9
14136,10
14136,9
14136,10
14136,10
14137,9
14137,10
14137,9
14137,10
14137,9
14137,9
14137,10
14137,10
14137,10
14138,10
14138,8
14138,10
14138,10
14138,10
14138,10
14138,9
14138,10
14138,9
14138,11
14139,10
14139,9
14139,11
14139,10
14139,10
14139,10
14139,8
14146,9
14146,10
14146,10
14146,10
14146,10
14146,9
14146,10
14146,10
14147,10
14147,10
14147,8
14147,10
14147,10
14147,10
14147,9
14147,9
14147,10
14148,10
14148,10
14148,9
14148,9
14148,10
14148,10
14148,10
14148,10
14148,9
14148,10
14149,10
14149,10
14149,9
14149,8
14149,10
14149,10
14149,10
14156,9
14156,10
14156,9
14156,9
14156,9
14156,10
14156,10
14156,10
14157,9
14157,9
14157,10
14157,11
14157,11
14157,9
14157,9
14157,10
14157,10
14158,10
14158,9
14158,9
14158,10
14158,10
14158,10
14158,9
14158,9
14158,9
14158,10
14159,10
14159,9
14159,10
14159,10
14159,11
14159,10
14159,8
14166,9
14166,10
14166,10
14166,10
14166,9
14167,9
14167,10
14167,10
14167,10
14167,9
14167,9
14167,10
14167,10
14167,10
14167,9
14168,9
14168,10
14168,10
14168,10
14168,9
14168,10
14168,10
14168,10
14168,10
14169,9
14169,10
14169,9
14169,10
14169,10
14169,9
14169,10
14180,9
14186,10
14186,9
14186,10
14186,9
14186,10
14187,10
14187,9
14187,10
14187,9
14187,10
14187,10
14187,8
14187,10
14187,10
14188,11
14188,10
14188,9
14188,11
14188,10
14188,11
14188,10
14188,8
14188,10
14188,10
14189,11
14189,10
14189,9
14189,10
14189,10
14189,10
14189,10
14196,8
14196,10
14196,10
14196,10
14196,10
14196,8
14196,10
14197,10
14197,10
14197,10
14197,8
14197,10
14197,10
14197,10
14197,10
14197,8
14198,10
14198,10
14198,9
14198,10
14198,8
14198,9
14198,10
14198,9
14198,10
14198,8
14199,10
14199,10
14199,9
14199,9
14199,8
14199,10
14199,10
14206,10
14206,10
14206,9
14206,9
14206,10
14206,9
14206,10
14207,10
14207,9
14207,10
14207,10
14207,10
14207,9
14207,9
14207,11
14207,10
14208,10
14208,9
14208,9
14208,11
14208,10
14208,10
14208,9
14208,10
14208,11
14208,10
14209,10
14209,9
14209,9
14209,11
14209,10
14209,10
14209,9
14216,9
14216,8
14216,10
14216,10
14216,9
14217,10
14217,8
14217,10
14217,10
14217,9
14217,10
14217,8
14217,10
14217,10
14218,9
14218,10
14218,8
14218,10
14218,10
14218,10
14218,10
14218,8
14218,10
14218,10
14219,10
14219,10
14219,8
14219,10
14219,10
14219,9
14219,9
14230,10
14236,9
14236,11
14237,10
14237,10
14237,9
14237,8
14237,11
14237,10
14237,10
14237,10
14237,9
14237,11
14238,10
14238,10
14238,9
14238,9
14238,11
14238,9
14238,10
14238,9
14238,10
14239,11
14239,10
14239,10
14239,9
14239,10
14239,11
14239,10
14246,9
14246,9
14246,10
14246,10
14246,10
14247,9
14247,9
14247,10
14247,10
14247,10
14247,9
14247,9
14247,10
14247,10
14247,10
14248,9
14248,9
14248,10
14248,10
14248,10
14248,9
14248,9
14248,10
14248,10
14249,10
14249,9
14249,10
14249,10
14249,10
14249,10
14249,9
14249,10
14256,10
14256,8
14256,10
14256,10
14256,11
14257,10
14257,9
14257,10
14257,10
14257,10
14257,10
14257,9
14257,10
14257,10
14258,10
14258,10
14258,9
14258,10
14258,10
14258,11
14258,10
14258,9
14258,10
14258,10
14259,10
14259,10
14259,8
14259,10
14259,10
14259,10
14259,10
14266,10
14266,10
14266,9
14267,9
14267,10
14267,10
14267,10
14267,10
14267,9
14267,10
14267,10
14267,11
14267,10
14268,9
14268,9
14268,11
14268,10
14268,9
14268,9
14268,9
14268,10
14268,10
14269,9
14269,9
14269,10
14269,10
14269,11
14269,9
14269,9
14280,10
14286,10
14287,9
14287,9
14287,8
14287,10
14287,10
14287,9
14287,9
14287,8
14287,10
14288,10
14288,9
14288,9
14288,8
14288,10
14288,10
14288,9
14288,10
14288,8
14288,10
14289,10
14289,9
14289,10
14289,9
14289,10
14289,10
14289,9
14296,10
14296,9
14296,9
14296,9
14296,11
14297,10
14297,9
14297,10
14297,9
14297,11
14297,10
14297,9
14297,10
14297,10
14298,10
14298,10
14298,8
14298,10
14298,10
14298,10
14298,10
14298,8
14298,10
14298,9
14299,11
14299,10
14299,8
14299,10
14299,10
14299,11
14299,10
14306,10
14306,10
14306,9
14306,9
14306,10
14307,10
14307,10
14307,10
14307,9
14307,10
14307,10
14307,10
14307,9
14307,9
14308,10
14308,10
14308,10
14308,9
14308,9
14308,10
14308,10
14308,10
14308,9
14308,10
14309,10
14309,10
14309,10
14309,9
14309,10
14309,9
14309,10
14316,10
14316,9
14316,10
14317,8
14317,10
14317,10
14317,9
14317,10
14317,8
14317,10
14317,10
14317,9
14317,10
14318,9
14318,10
14318,10
14318,9
14318,9
14318,9
14318,10
14318,10
14318,9
14319,10
14319,8
14319,10
14319,10
14319,9
14319,10
14319,8
14333,9
14338,9
14338,10
14338,8
14338,10
14338,9
14338,9
14338,10
14338,9
14339,10
14339,10
14339,9
14339,10
14339,9
14339,10
14339,10
14339,9
14346,10
14346,10
14346,8
14346,9
14346,9
14347,10
14347,9
14347,9
14347,10
14347,9
14347,10
14347,10
14347,9
14347,10
14348,9
14348,10
14348,10
14348,9
14348,10
14348,9
14348,10
14348,10
14348,9
14349,9
14349,9
14349,11
14349,10
14349,8
14349,10
14349,9
14349,10
14356,9
14356,9
14356,10
14356,10
14357,10
14357,9
14357,9
14357,11
14357,10
14357,10
14357,9
14357,10
14357,10
14358,10
14358,10
14358,8
14358,10
14358,11
14358,10
14358,10
14358,10
14358,10
14359,11
14359,10
14359,10
14359,8
14359,10
14359,10
14359,10
14359,10
14366,8
14366,10
14367,9
14367,10
14367,10
14367,9
14367,11
14367,9
14367,10
14367,10
14367,9
14368,11
14368,9
14368,10
14368,9
14368,9
14368,11
14368,9
14368,10
14368,9
14368,9
14369,11
14369,10
14369,10
14369,9
14369,8
14369,10
14369,10
14380,10
14387,10
14387,10
14387,10
14387,10
14387,9
14387,10
14387,10
14387,10
14387,10
14388,9
14388,10
14388,10
14388,10
14388,10
14388,9
14388,10
14388,10
14388,11
14389,9
14389,9
14389,10
14389,10
14389,10
14389,8
14389,9
14389,10
14396,9
14396,9
14396,11
14397,10
14397,9
14397,10
14397,10
14397,10
14397,10
14397,9
14397,10
14397,10
14397,10
14398,10
14398,9
14398,10
14398,9
14398,10
14398,9
14398,9
14398,10
14398,10
14399,10
14399,10
14399,9
14399,10
14399,10
14399,10
14399,10
14406,9
14406,10
14406,10
14407,10
14407,10
14407,9
14407,9
14407,11
14407,10
14407,10
14407,8
14407,10
14408,10
14408,10
14408,10
14408,9
14408,10
14408,11
14408,10
14408,10
14408,9
14408,10
14409,10
14409,10
14409,10
14409,8
14409,10
14409,10
14409,10
14416,9
14417,9
14417,10
14417,10
14417,10
14417,9
14417,8
14417,10
14417,10
14417,10
14418,9
14418,9
14418,10
14418,10
14418,10
14418,10
14418,10
14418,10
14418,10
14418,10
14419,9
14419,9
14419,10
14419,10
14419,10
14419,9
14419,10
14429,10
14436,9
14436,9
14437,11
14437,10
14437,10
14437,9
14437,10
14437,11
14437,10
14437,10
14437,9
14438,10
14438,11
14438,10
14438,10
14438,9
14438,10
14438,11
14438,10
14438,10
14438,8
14439,10
14439,10
14439,10
14439,10
14439,8
14439,10
14439,10
14446,10
14446,10
14446,9
14447,10
14447,9
14447,10
14447,9
14447,9
14447,9
14447,9
14447,10
14447,10
14448,9
14448,10
14448,9
14448,11
14448,11
14448,9
14448,10
14448,10
14448,11
14448,10
14449,8
14449,10
14449,10
14449,10
14449,10
14449,9
14449,10
14456,9
14456,10
14457,9
14457,9
14457,11
14457,9
14457,10
14457,9
14457,9
14457,11
14457,10
14457,10
14458,9
14458,10
14458,11
14458,10
14458,10
14458,9
14458,10
14458,10
14458,10
14459,10
14459,9
14459,10
14459,10
14459,10
14459,10
14459,9
14459,10
14467,9
14467,11
14467,10
14467,10
14467,9
14467,10
14467,10
14467,10
14467,10
14467,9
14468,10
14468,11
14468,10
14468,10
14468,9
14468,10
14468,11
14468,10
14468,10
14469,9
14469,10
14469,10
14469,10
14469,10
14469,9
14469,10
14480,10
14487,10
14487,10
14487,10
14487,9
14487,10
14487,10
14487,10
14488,10
14488,9
14488,10
14488,10
14488,10
14488,10
14488,9
14488,10
14488,10
14488,11
14489,9
14489,9
14489,10
14489,9
14489,10
14489,9
14489,9
14496,9
14496,10
14497,9
14497,10
14497,10
14497,9
14497,10
14497,9
14497,11
14497,9
14497,9
14498,10
14498,10
14498,10
14498,10
14498,8
14498,10
14498,10
14498,10
14498,9
14499,9
14499,11
14499,10
14499,10
14499,9
14499,9
14499,10
14499,9
14506,9
14507,9
14507,10
14507,10
14507,10
14507,9
14507,9
14507,10
14507,10
14507,10
14507,8
14508,9
14508,10
14508,10
14508,10
14508,9
14508,10
14508,10
14508,10
14508,10
14509,9
14509,10
14509,10
14509,11
14509,11
14509,8
14509,10
14517,10
14517,10
14517,9
14517,10
14517,9
14517,11
14517,10
14517,8
14517,9
14518,10
14518,11
14518,10
14518,9
14518,10
14518,10
14518,10
14518,10
14518,8
14518,10
14519,10
14519,10
14519,10
14519,9
14519,9
14519,11
14519,9
14529,10
14529,10
14529,10
14529,9
14529,9
14529,10
14536,10
14537,9
14537,8
14537,11
14537,9
14537,10
14537,9
14537,9
14537,11
14537,10
14537,10
14538,9
14538,9
14538,10
14538,10
14538,10
14538,9
14538,9
14538,11
14538,10
14539,10
14539,9
14539,9
14539,11
14539,10
14539,10
14539,9
14546,8
14547,10
14547,10
14547,8
14547,9
14547,9
14547,11
14547,9
14547,9
14547,10
14548,9
14548,10
14548,9
14548,9
14548,9
14548,9
14548,10
14548,10
14548,9
14548,9
14549,9
14549,11
14549,10
14549,9
14549,10
14549,10
14549,10
14557,10
14557,10
14557,10
14557,9
14557,9
14557,10
14557,10
14557,10
14557,9
14558,9
14558,10
14558,10
14558,11
14558,10
14558,8
14558,10
14558,10
14558,10
14558,9
14559,9
14559,10
14559,10
14559,10
14559,9
14559,8
14559,10
14567,9
14567,9
14567,10
14567,10
14567,10
14567,9
14567,9
14567,10
14568,10
14568,10
14568,9
14568,9
14568,10
14568,10
14568,10
14568,9
14568,9
14568,10
14569,10
14569,10
14569,9
14569,10
14569,10
14569,10
14569,10
14583,8
14588,8
14588,10
14588,10
14589,9
14589,10
14589,8
14589,10
14589,10
14589,9
14589,10
14596,10
14596,9
14597,10
14597,10
14597,9
14597,9
14597,9
14597,11
14597,10
14597,9
14597,10
14598,10
14598,9
14598,10
14598,8
14598,10
14598,9
14598,10
14598,10
14598,10
14598,10
14599,9
14599,10
14599,10
14599,9
14599,10
14599,9
14599,10
14607,8
14607,10
14607,10
14607,10
14607,10
14607,8
14607,10
14607,10
14607,8
14608,10
14608,9
14608,10
14608,11
14608,10
14608,10
14608,8
14608,10
14608,10
14608,10
14609,10
14609,8
14609,10
14609,10
14609,10
14609,10
14609,8
14617,10
14617,9
14617,10
14617,10
14617,8
14617,10
14617,10
14617,10
14618,10
14618,9
14618,10
14618,10
14618,10
14618,10
14618,8
14618,10
14618,10
14618,10
14619,11
14619,9
14619,11
14619,9
14619,10
14619,10
14619,8
14629,10
14629,10
14629,9
14629,9
14629,9
14629,11
14629,10
14637,9
14637,9
14637,10
14637,9
14637,10
14637,10
14637,9
14637,10
14637,10
14638,10
14638,11
14638,9
14638,10
14638,10
14638,10
14638,9
14638,9
14638,10
14638,10
14639,10
14639,9
14639,9
14639,10
14639,10
14639,10
14639,9
14647,10
14647,10
14647,10
14647,9
14647,8
14647,10
14647,10
14647,10
14647,9
14648,9
14648,10
14648,10
14648,10
14648,9
14648,9
14648,10
14648,10
14648,10
14648,9
14649,9
14649,10
14649,10
14649,10
14649,9
14649,9
14649,10
14657,10
14657,10
14657,10
14657,8
14657,10
14657,10
14657,9
14657,10
14657,8
14658,10
14658,10
14658,10
14658,10
14658,8
14658,10
14658,10
14658,10
14658,10
14659,8
14659,10
14659,10
14659,10
14659,10
14659,9
14659,10
14667,8
14667,11
14667,10
14667,10
14667,10
14667,9
14667,11
14667,9
14668,10
14668,9
14668,9
14668,11
14668,10
14668,10
14668,9
14668,9
14668,10
14668,10
14669,10
14669,9
14669,10
14669,11
14669,10
14669,10
14669,8
14679,8
14679,9
14679,10
14679,10
14679,10
14687,10
14687,10
14687,10
14687,10
14687,9
14687,10
14687,10
14687,9
14687,10
14688,8
14688,10
14688,10
14688,9
14688,9
14688,8
14688,10
14688,10
14688,9
14689,10
14689,8
14689,10
14689,10
14689,9
14689,10
14689,9
14689,10
14697,10
14697,10
14697,9
14697,10
14697,10
14697,10
14697,10
14697,8
14698,9
14698,10
14698,10
14698,10
14698,9
14698,10
14698,10
14698,10
14698,10
14698,8
14699,10
14699,10
14699,10
14699,10
14699,9
14699,10
14699,10
14707,10
14707,10
14707,10
14707,10
14707,8
14707,10
14707,10
14707,10
14708,9
14708,9
14708,11
14708,10
14708,10
14708,10
14708,9
14708,10
14708,9
14709,10
14709,10
14709,9
14709,11
14709,10
14709,10
14709,9
14709,9
14717,9
14717,9
14717,10
14717,10
14717,9
14717,10
14718,10
14718,11
14718,10
14718,9
14718,10
14718,10
14718,10
14718,9
14718,8
14719,10
14719,10
14719,10
14719,10
14719,9
14719,10
14719,10
14719,10
14727,10
14727,8
14727,9
14727,11
14728,9
14728,10
14728,9
14728,9
14728,11
14728,10
14728,10
14728,8
14728,10
14728,11
14729,10
14729,10
14729,8
14729,9
14729,10
14729,10
14729,10
14733,9
14733,10
14734,10
14734,8
14734,9
14734,10
14734,10
14734,10
14734,9
14734,10
14734,9
14734,11
14735,10
14735,8
14735,10
14735,9
14735,10
14735,10
14735,8
14735,10
14735,9
14736,10
14736,10
