Timestamp (ms),INT_STRAIN5
11514,10
11514,9
11514,9
11515,10
11515,9
11515,10
11515,9
11515,9
11515,10
11515,10
11515,9
11515,9
11515,9
11516,10
11516,9
11516,10
11516,9
11516,9
11516,10
11516,9
11516,10
11516,9
11517,9
11517,10
11517,9
11517,10
11517,9
11517,8
11517,10
11517,9
11517,10
11517,9
11518,9
11518,10
11518,10
11518,10
11518,10
11518,9
11518,10
11518,9
11518,10
11519,9
11519,8
11519,10
11519,9
11519,10
11519,9
11519,9
11519,9
11530,9
11537,9
11537,9
11537,9
11537,10
11537,9
11537,9
11538,9
11538,9
11538,10
11538,9
11538,9
11538,9
11538,9
11538,10
11538,9
11539,9
11539,9
11539,9
11539,9
11539,9
11539,9
11539,9
11539,9
11546,9
11547,9
11547,9
11547,9
11547,10
11547,9
11547,9
11547,9
11547,9
11547,10
11548,9
11548,9
11548,9
11548,9
11548,10
11548,9
11548,9
11548,9
11548,9
11548,10
11549,9
11549,9
11549,9
11549,9
11549,10
11549,9
11549,9
11557,10
11557,10
11557,10
11557,9
11557,9
11557,10
11557,10
11557,9
11558,10
11558,9
11558,9
11558,10
11558,8
11558,9
11558,9
11558,10
11558,10
11559,9
11559,10
11559,9
11559,9
11559,10
11559,9
11559,9
11559,9
11565,9
11565,9
11565,9
11565,10
11565,9
11565,9
11565,10
11565,9
11565,10
11566,9
11566,9
11566,9
11566,9
11566,10
11566,9
11566,9
11566,9
11566,9
11567,10
11567,9
11567,9
11567,9
11567,9
11567,10
11567,9
11567,9
11567,9
11567,9
11568,10
11568,9
11568,9
11568,9
11568,9
11568,10
11568,9
11568,9
11568,9
11569,9
11569,10
11569,10
11569,9
11569,9
11569,9
11569,10
11582,10
11588,9
11588,9
11588,9
11588,10
11588,10
11588,9
11588,9
11588,9
11589,10
11589,10
11589,9
11589,9
11589,9
11589,10
11589,10
11597,9
11597,9
11597,9
11597,9
11597,10
11597,9
11597,9
11597,9
11597,9
11598,10
11598,10
11598,9
11598,8
11598,10
11598,10
11598,10
11598,9
11598,8
11598,9
11599,10
11599,9
11599,9
11599,9
11599,9
11599,10
11599,9
11607,10
11607,10
11607,10
11607,9
11607,9
11607,10
11607,9
11608,9
11608,10
11608,9
11608,10
11608,10
11608,9
11608,9
11608,9
11608,10
11609,9
11609,9
11609,10
11609,9
11609,10
11609,9
11609,9
11609,10
11614,10
11614,9
11614,9
11614,9
11614,9
11614,10
11614,9
11614,9
11614,9
11614,9
11615,10
11615,9
11615,9
11615,9
11615,8
11615,10
11615,10
11615,9
11615,9
11616,9
11616,10
11616,9
11616,10
11616,9
11616,9
11616,10
11616,10
11616,10
11616,9
11617,9
11617,9
11617,10
11617,9
11617,9
11617,9
11617,10
11617,10
11617,9
11618,9
11618,9
11618,10
11618,10
11618,9
11618,9
11618,9
11618,9
11618,10
11619,9
11619,9
11619,9
11619,9
11619,10
11619,9
11619,9
11619,9
11632,10
11638,10
11638,9
11638,9
11638,9
11638,9
11638,10
11639,9
11639,10
11639,9
11639,9
11639,10
11639,9
11639,10
11639,9
11647,8
11647,9
11647,9
11647,10
11647,10
11647,9
11647,9
11647,9
11647,10
11648,9
11648,9
11648,9
11648,9
11648,10
11648,9
11648,9
11648,9
11648,9
11648,10
11649,9
11649,9
11649,9
11649,9
11649,10
11649,9
11649,9
11657,9
11657,10
11657,10
11657,9
11657,9
11657,9
11657,9
11658,10
11658,9
11658,9
11658,9
11658,10
11658,10
11658,9
11658,9
11658,9
11659,10
11659,10
11659,10
11659,9
11659,9
11659,10
11659,10
11659,10
11664,9
11664,9
11665,9
11665,10
11665,9
11665,9
11665,9
11665,9
11665,10
11665,10
11665,9
11665,9
11666,9
11666,10
11666,10
11666,9
11666,9
11666,9
11666,9
11666,9
11666,9
11667,9
11667,9
11667,10
11667,10
11667,9
11667,9
11667,9
11667,9
11667,10
11668,9
11668,9
11668,9
11668,10
11668,10
11668,9
11668,9
11668,9
11668,10
11668,10
11669,9
11669,9
11669,9
11669,9
11669,9
11669,10
11669,9
11685,9
11689,10
11697,9
11697,10
11697,9
11697,10
11697,9
11697,10
11697,10
11698,10
11698,10
11698,9
11698,9
11698,10
11698,9
11698,10
11698,9
11698,9
11699,10
11699,9
11699,9
11699,9
11699,9
11699,10
11699,9
11699,9
11707,9
11707,10
11707,10
11707,9
11707,9
11707,9
11707,10
11708,10
11708,9
11708,9
11708,8
11708,10
11708,9
11708,9
11708,10
11708,9
11708,10
11709,9
11709,9
11709,9
11709,9
11709,10
11709,10
11709,9
11713,10
11713,8
11713,9
11714,9
11714,9
11714,10
11714,9
11714,9
11714,10
11714,9
11714,9
11714,9
11715,9
11715,9
11715,9
11715,10
11715,9
11715,9
11715,10
11715,9
11715,10
11716,9
11716,9
11716,10
11716,9
11716,10
11716,9
11716,9
11716,9
11716,9
11716,10
11717,9
11717,9
11717,9
11717,9
11717,10
11717,9
11717,10
11717,10
11717,9
11718,10
11718,10
11718,9
11718,9
11718,9
11718,10
11718,9
11718,9
11718,9
11718,9
11719,10
11719,10
11719,9
11719,10
11719,9
11719,10
11719,9
11732,10
11738,9
11738,9
11738,10
11738,10
11738,9
11739,9
11739,9
11739,10
11739,9
11739,9
11739,9
11739,8
11747,10
11747,10
11747,9
11747,8
11747,10
11747,9
11747,9
11747,9
11748,9
11748,10
11748,9
11748,9
11748,9
11748,9
11748,10
11748,9
11748,9
11749,9
11749,9
11749,10
11749,9
11749,9
11749,10
11749,9
11749,10
11757,9
11757,10
11757,8
11757,9
11757,9
11757,9
11757,10
11758,9
11758,9
11758,9
11758,9
11758,10
11758,9
11758,9
11758,9
11758,9
11758,10
11759,9
11759,9
11759,10
11759,9
11759,10
11759,10
11759,9
11764,9
11764,9
11764,10
11764,10
11764,9
11765,9
11765,8
11765,10
11765,10
11765,9
11765,9
11765,9
11765,10
11765,9
11766,9
11766,9
11766,9
11766,10
11766,10
11766,9
11766,9
11766,9
11766,10
11767,10
11767,10
11767,9
11767,9
11767,10
11767,10
11767,9
11767,9
11767,9
11767,10
11768,10
11768,9
11768,9
11768,9
11768,10
11768,10
11768,10
11768,9
11768,9
11769,10
11769,10
11769,9
11769,9
11769,9
11769,10
11769,10
11769,9
11782,10
11788,8
11788,10
11788,9
11788,10
11788,9
11788,9
11789,10
11789,9
11789,10
11789,9
11789,9
11789,10
11789,9
11797,9
11797,10
11797,9
11797,9
11797,9
11797,9
11797,10
11797,10
11797,9
11798,9
11798,10
11798,10
11798,9
11798,9
11798,9
11798,9
11798,10
11798,9
11798,9
11799,9
11799,9
11799,8
11799,9
11799,9
11799,9
11799,9
11807,9
11807,10
11807,10
11807,9
11807,9
11807,9
11807,11
11808,10
11808,9
11808,9
11808,9
11808,10
11808,9
11808,9
11808,9
11808,9
11809,10
11809,10
11809,10
11809,10
11809,9
11809,10
11809,10
11813,10
11813,9
11813,9
11814,10
11814,9
11814,10
11814,9
11814,9
11814,10
11814,9
11814,10
11814,9
11815,9
11815,10
11815,10
11815,10
11815,9
11815,9
11815,10
11815,10
11815,10
11815,9
11816,9
11816,10
11816,9
11816,9
11816,9
11816,9
11816,10
11816,9
11816,10
11817,9
11817,9
11817,10
11817,9
11817,10
11817,9
11817,9
11817,10
11817,10
11817,10
11818,9
11818,9
11818,10
11818,9
11818,10
11818,9
11818,9
11818,10
11818,9
11819,10
11819,9
11819,9
11819,10
11819,9
11819,10
11819,9
11831,10
11838,9
11838,9
11838,10
11838,10
11838,9
11839,9
11839,9
11839,10
11839,9
11839,10
11839,9
11839,9
11839,10
11847,10
11847,9
11847,8
11847,9
11847,9
11847,10
11847,10
11847,9
11847,9
11848,9
11848,10
11848,9
11848,9
11848,9
11848,9
11848,10
11848,9
11848,9
11849,10
11849,9
11849,10
11849,9
11849,9
11849,9
11849,9
11849,10
11857,9
11857,10
11857,9
11857,9
11857,10
11857,9
11858,9
11858,9
11858,9
11858,10
11858,9
11858,10
11858,9
11858,9
11858,10
11858,9
11859,10
11859,9
11859,9
11859,10
11859,9
11859,9
11859,9
11864,10
11864,9
11864,9
11864,9
11864,9
11864,10
11864,9
11864,10
11864,9
11865,9
11865,10
11865,9
11865,9
11865,9
11865,9
11865,10
11865,9
11865,9
11866,9
11866,9
11866,10
11866,9
11866,10
11866,9
11866,9
11866,10
11866,9
11866,10
11867,9
11867,9
11867,10
11867,10
11867,10
11867,9
11867,9
11867,10
11867,9
11868,9
11868,9
11868,9
11868,10
11868,10
11868,9
11868,9
11868,9
11868,8
11868,9
11869,10
11869,9
11869,9
11869,10
11869,9
11869,10
11869,9
11882,9
11888,9
11888,9
11888,10
11889,9
11889,9
11889,9
11889,9
11889,10
11889,9
11889,9
11897,10
11897,9
11897,10
11897,9
11897,10
11897,10
11897,9
11897,9
11897,9
11897,10
11898,10
11898,9
11898,9
11898,9
11898,10
11898,10
11898,9
11898,9
11898,9
11899,10
11899,10
11899,9
11899,10
11899,9
11899,10
11899,9
11899,10
11907,8
11907,9
11907,9
11907,10
11907,9
11907,9
11908,9
11908,9
11908,10
11908,10
11908,9
11908,10
11908,9
11908,10
11908,10
11909,9
11909,9
11909,9
11909,10
11909,10
11909,9
11909,9
11909,9
11913,9
11913,9
11914,10
11914,9
11914,9
11914,9
11914,9
11914,10
11914,9
11914,9
11914,9
11914,10
11915,10
11915,9
11915,9
11915,9
11915,9
11915,10
11915,9
11915,9
11915,9
11916,9
11916,10
11916,10
11916,9
11916,9
11916,10
11916,10
11916,9
11916,9
11917,9
11917,9
11917,10
11917,9
11917,8
11917,9
11917,9
11917,10
11917,9
11917,9
11918,9
11918,8
11918,10
11918,9
11918,9
11918,9
11918,9
11918,10
11918,9
11919,9
11919,9
11919,9
11919,10
11919,9
11919,9
11919,9
11919,9
11932,9
11938,10
11939,9
11939,10
11939,9
11939,9
11939,10
11939,10
11939,9
11947,9
11947,10
11947,9
11947,9
11947,9
11947,10
11947,9
11947,9
11947,9
11948,9
11948,10
11948,10
11948,9
11948,9
11948,9
11948,10
11948,9
11948,9
11949,9
11949,9
11949,10
11949,10
11949,9
11949,10
11949,9
11949,10
11957,11
11957,9
11957,9
11957,9
11957,9
11957,9
11957,9
11958,9
11958,9
11958,9
11958,10
11958,9
11958,9
11958,9
11958,9
11958,10
11958,9
11959,9
11959,9
11959,8
11959,10
11959,9
11959,9
11959,9
11963,9
11963,9
11963,9
11964,9
11964,10
11964,9
11964,9
11964,9
11964,9
11964,10
11964,10
11964,10
11965,9
11965,9
11965,10
11965,9
11965,10
11965,9
11965,9
11965,10
11965,9
11966,9
11966,9
11966,9
11966,10
11966,9
11966,9
11966,9
11966,9
11966,10
11966,10
11967,10
11967,9
11967,9
11967,10
11967,9
11967,9
11967,9
11967,9
11967,10
11968,9
11968,10
11968,9
11968,9
11968,10
11968,9
11968,9
11968,9
11968,9
11968,10
11969,9
11969,10
11969,9
11969,9
11969,10
11969,10
11969,10
11985,10
11990,9
11997,9
11997,10
11998,9
11998,10
11998,9
11998,9
11998,9
11998,9
11998,9
11998,9
11998,9
11998,10
11999,9
11999,9
11999,9
11999,9
11999,10
11999,9
11999,10
12007,9
12007,10
12007,10
12007,10
12007,9
12007,8
12008,9
12008,10
12008,9
12008,9
12008,9
12008,9
12008,10
12008,9
12008,9
12009,9
12009,9
12009,10
12009,9
12009,9
12009,9
12009,9
12009,10
12013,9
12013,10
12014,9
12014,10
12014,9
12014,9
12014,9
12014,9
12014,10
12014,9
12014,9
12014,10
12015,9
12015,10
12015,9
12015,9
12015,10
12015,9
12015,10
12015,8
12015,9
12016,10
12016,9
12016,10
12016,9
12016,9
12016,9
12016,9
12016,10
12016,9
12016,9
12017,10
12017,9
12017,10
12017,9
12017,9
12017,10
12017,9
12017,10
12017,9
12018,9
12018,9
12018,9
12018,10
12018,9
12018,9
12018,10
12018,9
12018,10
12018,10
12019,9
12019,10
12019,9
12019,10
12019,9
12019,8
12019,10
12032,9
12039,10
12039,9
12039,9
12039,10
12039,9
12039,10
12039,9
12046,9
12046,9
12047,9
12047,10
12047,9
12047,10
12047,9
12047,9
12047,10
12047,9
12047,10
12047,9
12048,9
12048,10
12048,9
12048,9
12048,9
12048,8
12048,10
12048,9
12048,10
12049,10
12049,9
12049,9
12049,9
12049,10
12049,9
12049,9
12049,10
12057,10
12057,10
12057,10
12057,8
12057,9
12057,10
12057,10
12057,10
12057,9
12058,9
12058,10
12058,10
12058,10
12058,9
12058,9
12058,10
12058,9
12058,10
12058,9
12059,9
12059,10
12059,10
12059,10
12059,9
12059,9
12059,10
12063,9
12063,9
12063,8
12064,9
12064,10
12064,9
12064,9
12064,9
12064,9
12064,10
12064,9
12064,10
12065,9
12065,9
12065,10
12065,10
12065,10
12065,9
12065,9
12065,10
12065,9
12066,10
12066,9
12066,9
12066,10
12066,10
12066,9
12066,9
12066,9
12066,10
12066,9
12067,9
12067,9
12067,9
12067,10
12067,10
12067,10
12067,9
12067,9
12067,10
12068,9
12068,9
12068,9
12068,9
12068,10
12068,10
12068,9
12068,9
12068,9
12068,10
12069,9
12069,10
12069,9
12069,9
12069,10
12069,9
12069,10
12081,9
12088,9
12088,9
12089,10
12089,9
12089,9
12089,9
12089,9
12089,10
12089,9
12089,9
12096,9
12096,9
12096,10
12096,9
12097,9
12097,9
12097,9
12097,11
12097,9
12097,9
12097,9
12097,9
12097,10
12098,9
12098,9
12098,9
12098,9
12098,10
12098,10
12098,9
12098,9
12098,9
12098,10
12099,10
12099,9
12099,9
12099,9
12099,10
12099,9
12099,8
12106,9
12106,9
12106,10
12106,9
12107,8
12107,9
12107,9
12107,10
12107,9
12107,9
12107,10
12107,9
12107,10
12108,9
12108,10
12108,9
12108,9
12108,10
12108,9
12108,10
12108,9
12108,9
12108,10
12109,10
12109,9
12109,10
12109,9
12109,10
12109,10
12109,9
12113,9
12113,10
12113,9
12114,9
12114,9
12114,9
12114,10
12114,10
12114,10
12114,9
12114,9
12114,10
12115,9
12115,9
12115,10
12115,9
12115,10
12115,10
12115,9
12115,9
12115,9
12116,10
12116,10
12116,9
12116,9
12116,9
12116,10
12116,10
12116,9
12116,9
12116,9
12117,10
12117,9
12117,10
12117,9
12117,9
12117,9
12117,10
12117,10
12117,10
12118,9
12118,10
12118,9
12118,9
12118,10
12118,9
12118,10
12118,9
12118,9
12118,9
12119,9
12119,10
12119,9
12119,9
12119,9
12119,9
12119,10
12131,10
12138,10
12138,9
12139,9
12139,10
12139,9
12139,10
12139,9
12139,9
12139,10
12146,10
12146,9
12146,10
12146,9
12146,8
12146,10
12146,10
12146,9
12147,9
12147,9
12147,10
12147,10
12147,10
12147,9
12147,9
12147,10
12147,9
12148,10
12148,9
12148,8
12148,10
12148,9
12148,10
12148,9
12148,9
12148,10
12149,9
12149,10
12149,9
12149,9
12149,10
12149,9
12149,10
12149,9
12156,9
12156,8
12156,10
12156,9
12156,10
12157,10
12157,9
12157,9
12157,9
12157,10
12157,9
12157,9
12157,10
12157,9
12158,10
12158,9
12158,9
12158,10
12158,9
12158,9
12158,9
12158,9
12158,10
12159,9
12159,10
12159,9
12159,9
12159,10
12159,9
12159,10
12159,9
12163,9
12163,9
12164,10
12164,10
12164,8
12164,9
12164,9
12164,10
12164,10
12164,8
12164,9
12164,9
12165,9
12165,10
12165,9
12165,9
12165,9
12165,10
12165,9
12165,9
12165,9
12166,9
12166,9
12166,9
12166,10
12166,9
12166,9
12166,10
12166,10
12166,9
12166,9
12167,9
12167,9
12167,10
12167,9
12167,9
12167,9
12167,9
12167,10
12167,10
12168,9
12168,9
12168,9
12168,10
12168,10
12168,9
12168,9
12168,9
12168,9
12169,9
12169,10
12169,9
12169,9
12169,10
12169,9
12169,9
12169,9
12181,9
12189,9
12189,9
12189,9
12189,9
12189,10
12189,8
12189,9
12195,9
12196,9
12196,9
12196,9
12196,10
12196,9
12196,9
12196,9
12196,9
12196,10
12197,9
12197,9
12197,9
12197,9
12197,10
12197,10
12197,9
12197,9
12197,9
12197,10
12198,9
12198,9
12198,9
12198,9
12198,10
12198,10
12198,9
12198,9
12198,9
12199,10
12199,9
12199,9
12199,9
12199,9
12199,10
12199,10
12199,9
12206,9
12206,10
12206,9
12206,10
12206,9
12206,8
12206,10
12207,9
12207,10
12207,9
12207,9
12207,10
12207,9
12207,9
12207,9
12207,9
12208,10
12208,9
12208,10
12208,9
12208,9
12208,10
12208,9
12208,10
12208,9
12209,9
12209,9
12209,9
12209,10
12209,9
12209,9
12209,10
12209,9
12213,9
12213,9
12214,9
12214,9
12214,10
12214,9
12214,9
12214,9
12214,9
12214,10
12214,9
12214,9
12215,9
12215,9
12215,10
12215,9
12215,9
12215,9
12215,9
12215,10
12215,9
12216,9
12216,9
12216,10
12216,10
12216,9
12216,9
12216,9
12216,10
12216,10
12216,9
12217,9
12217,9
12217,9
12217,10
12217,9
12217,9
12217,9
12217,9
12217,10
12218,9
12218,9
12218,9
12218,9
12218,10
12218,9
12218,9
12218,9
12218,9
12219,10
12219,9
12219,9
12219,9
12219,9
12219,10
12219,9
12219,9
12234,9
12240,9
12246,9
12246,9
12246,9
12247,10
12247,9
12247,9
12247,9
12247,9
12247,10
12247,9
12247,9
12247,9
12247,8
12248,10
12248,9
12248,9
12248,9
12248,9
12248,10
12248,10
12248,9
12248,9
12249,9
12249,10
12249,9
12249,9
12249,9
12249,9
12249,10
12256,9
12256,10
12256,9
12256,9
12256,9
12256,10
12256,10
12256,9
12256,9
12257,9
12257,9
12257,10
12257,9
12257,9
12257,9
12257,9
12257,10
12257,9
12257,9
12258,9
12258,9
12258,10
12258,9
12258,9
12258,9
12258,9
12258,10
12258,9
12259,9
12259,9
12259,9
12259,10
12259,9
12259,9
12259,9
12259,9
12263,9
12263,9
12264,10
12264,10
12264,9
12264,9
12264,9
12264,10
12264,10
12264,9
12264,9
12264,9
12265,10
12265,9
12265,9
12265,9
12265,9
12265,10
12265,9
12265,9
12265,9
12266,9
12266,10
12266,9
12266,9
12266,9
12266,9
12266,10
12266,9
12266,9
12267,9
12267,9
12267,10
12267,10
12267,9
12267,9
12267,9
12267,10
12267,9
12267,9
12268,9
12268,9
12268,10
12268,9
12268,9
12268,9
12268,9
12268,10
12268,9
12269,9
12269,9
12269,9
12269,10
12269,10
12269,9
12269,9
12269,10
12280,9
12287,9
12287,9
12287,9
12287,9
12287,10
12287,9
12288,9
12288,9
12288,10
12288,10
12288,10
12288,9
12288,9
12288,9
12288,10
12288,9
12289,9
12289,9
12289,9
12289,10
12289,9
12289,9
12289,9
12295,10
12295,9
12296,9
12296,10
12296,9
12296,10
12296,9
12296,9
12296,10
12296,10
12296,10
12296,9
12297,9
12297,10
12297,9
12297,10
12297,9
12297,9
12297,10
12297,10
12297,10
12298,9
12298,9
12298,10
12298,10
12298,10
12298,9
12298,9
12298,10
12298,9
12299,10
12299,9
12299,9
12299,10
12299,9
12299,9
12299,9
12299,9
12305,9
12306,9
12306,9
12306,10
12306,10
12306,9
12306,10
12306,9
12306,10
12306,9
12307,9
12307,9
12307,9
12307,10
12307,9
12307,8
12307,9
12307,9
12307,10
12308,9
12308,9
12308,9
12308,9
12308,10
12308,8
12308,9
12308,9
12308,9
12308,10
12309,9
12309,9
12309,9
12309,8
12309,10
12309,9
12309,9
12313,9
12313,9
12313,10
12314,9
12314,9
12314,9
12314,10
12314,10
12314,9
12314,9
12314,9
12314,9
12315,10
12315,9
12315,9
12315,9
12315,9
12315,10
12315,9
12315,10
12315,9
12315,10
12316,10
12316,9
12316,10
12316,9
12316,9
12316,10
12316,9
12316,9
12316,9
12317,10
12317,10
12317,9
12317,9
12317,9
12317,9
12317,10
12317,9
12317,9
12317,9
12318,10
12318,10
12318,9
12318,9
12318,9
12318,9
12318,10
12318,10
12318,9
12319,9
12319,9
12319,11
12319,10
12319,9
12319,9
12319,9
12330,9
12337,10
12337,9
12337,9
12337,9
12338,10
12338,9
12338,9
12338,9
12338,9
12338,10
12338,9
12338,8
12338,9
12338,9
12339,10
12339,10
12339,8
12339,9
12339,9
12339,10
12339,9
12345,9
12345,9
12345,9
12346,9
12346,10
12346,9
12346,9
12346,9
12346,10
12346,9
12346,9
12346,10
12346,9
12347,10
12347,10
12347,9
12347,9
12347,9
12347,9
12347,10
12347,9
12347,9
12348,10
12348,8
12348,10
12348,9
12348,9
12348,9
12348,9
12348,10
12348,10
12348,9
12349,10
12349,10
12349,10
12349,9
12349,8
12349,9
12349,9
12355,10
12355,9
12355,9
12355,10
12355,9
12356,10
12356,9
12356,9
12356,10
12356,9
12356,10
12356,9
12356,8
12356,10
12357,9
12357,10
12357,9
12357,9
12357,10
12357,9
12357,10
12357,9
12357,9
12358,10
12358,9
12358,10
12358,9
12358,9
12358,10
12358,9
12358,10
12358,9
12358,9
12359,10
12359,9
12359,10
12359,9
12359,9
12359,10
12359,9
12363,10
12363,10
12363,9
12364,9
12364,9
12364,10
12364,9
12364,9
12364,9
12364,9
12364,10
12364,9
12365,9
12365,9
12365,9
12365,10
12365,10
12365,9
12365,9
12365,9
12365,10
12365,9
12366,9
12366,9
12366,9
12366,10
12366,10
12366,9
12366,9
12366,10
12366,9
12367,9
12367,9
12367,9
12367,9
12367,10
12367,9
12367,9
12367,10
12367,9
12368,10
12368,9
12368,9
12368,9
12368,9
12368,10
12368,9
12368,9
12368,9
12368,9
12369,10
12369,9
12369,9
12369,9
12369,9
12369,10
12369,9
12380,9
12387,9
12387,9
12387,10
12387,10
12387,9
12387,9
12387,9
12387,10
12387,9
12388,9
12388,9
12388,9
12388,10
12388,10
12388,9
12388,9
12388,9
12388,10
12389,9
12389,9
12389,9
12389,9
12389,10
12389,9
12389,9
12389,9
12395,9
12395,9
12395,9
12395,10
12395,9
12396,9
12396,9
12396,9
12396,10
12396,9
12396,9
12396,9
12396,9
12396,10
12396,9
12397,9
12397,9
12397,9
12397,10
12397,9
12397,9
12397,10
12397,9
12397,10
12398,10
12398,9
12398,9
12398,9
12398,10
12398,9
12398,10
12398,9
12398,9
12399,10
12399,10
12399,9
12399,9
12399,9
12399,10
12399,10
12399,9
12405,9
12405,10
12405,10
12405,9
12405,9
12405,9
12405,11
12406,9
12406,10
12406,9
12406,9
12406,10
12406,9
12406,10
12406,9
12406,9
12407,10
12407,9
12407,10
12407,9
12407,9
12407,10
12407,9
12407,10
12407,9
12407,9
12408,10
12408,10
12408,10
12408,9
12408,9
12408,10
12408,9
12408,10
12408,9
12409,8
12409,10
12409,9
12409,9
12409,9
12409,9
12409,10
12409,10
12413,9
12413,9
12414,9
12414,9
12414,9
12414,9
12414,9
12414,9
12414,9
12414,10
12414,11
12415,7
12415,12
12415,8
12415,13
12415,9
12415,8
12415,9
12415,9
12415,10
12415,9
12416,9
12416,9
12416,9
12416,10
12416,9
12416,9
12416,9
12416,9
12416,10
12417,9
12417,9
12417,10
12417,9
12417,10
12417,9
12417,9
12417,9
12417,10
12417,10
12418,10
12418,9
12418,9
12418,9
12418,10
12418,9
12418,9
12418,10
12418,9
12419,10
12419,9
12419,9
12419,10
12419,9
12419,10
12419,9
12419,9
12434,10
12440,10
12446,9
12447,10
12447,9
12447,9
12447,10
12447,9
12447,10
12447,9
12447,9
12447,10
12448,9
12448,10
12448,9
12448,9
12448,10
12448,9
12448,9
12448,10
12448,9
12448,10
12449,9
12449,9
12449,9
12449,9
12449,10
12449,9
12449,10
12455,9
12455,10
12455,9
12455,9
12455,10
12455,9
12455,10
12455,9
12455,9
12456,10
12456,9
12456,9
12456,9
12456,9
12456,10
12456,10
12456,10
12456,9
12457,9
12457,10
12457,11
12457,10
12457,9
12457,8
12457,10
12457,11
12457,10
12457,7
12458,9
12458,13
12458,8
12458,10
12458,10
12458,9
12458,9
12458,10
12458,10
12459,10
12459,9
12459,10
12459,10
12459,10
12459,9
12459,9
12459,10
12463,10
12463,9
12464,9
12464,10
12464,9
12464,9
12464,9
12464,8
12464,10
12464,9
12464,9
12464,9
12465,9
12465,10
12465,9
12465,9
12465,9
12465,9
12465,10
12465,9
12465,10
12466,9
12466,9
12466,10
12466,9
12466,9
12466,9
12466,9
12466,10
12466,9
12467,10
12467,9
12467,9
12467,10
12467,9
12467,9
12467,9
12467,9
12467,10
12467,9
12468,10
12468,10
12468,9
12468,10
12468,9
12468,9
12468,9
12468,9
12468,11
12469,9
12469,10
12469,9
12469,9
12469,10
12469,9
12469,10
12469,10
12479,10
12485,9
12485,10
12485,9
12485,9
12485,10
12485,9
12486,10
12486,9
12486,9
12486,10
12486,9
12486,10
12486,9
12486,9
12486,10
12486,9
12487,10
12487,9
12487,9
12487,10
12487,9
12487,10
12487,9
12487,9
12487,9
12488,9
12488,10
12488,9
12488,9
12488,10
12488,9
12488,10
12488,9
12488,9
12489,10
12489,9
12489,10
12489,9
12489,9
12489,9
12489,9
12489,10
12495,10
12495,9
12495,9
12495,10
12495,9
12495,10
12495,9
12495,9
12495,10
12495,9
12496,10
12496,9
12496,10
12496,9
12496,9
12496,9
12496,9
12496,9
12496,10
12497,9
12497,10
12497,10
12497,9
12497,10
12497,9
12497,10
12497,9
12497,9
12497,10
12498,10
12498,9
12498,9
12498,9
12498,10
12498,10
12498,10
12498,9
12498,9
12499,10
12499,9
12499,9
12499,9
12499,8
12499,10
12499,9
12504,9
12504,9
12505,10
12505,10
12505,9
12505,9
12505,9
12505,10
12505,9
12505,9
12505,9
12505,9
12506,10
12506,10
12506,9
12506,9
12506,9
12506,10
12506,10
12506,9
12506,9
12507,9
12507,10
12507,10
12507,9
12507,9
12507,9
12507,10
12507,9
12507,9
12508,9
12508,9
12508,10
12508,9
12508,9
12508,9
12508,9
12508,10
12508,10
12508,10
12509,9
12509,9
12509,10
12509,9
12509,9
12509,9
12509,9
12513,10
12513,10
12513,9
12514,9
12514,9
12514,10
12514,9
12514,9
12514,10
12514,9
12514,10
12514,10
12515,9
12515,10
12515,9
12515,10
12515,10
12515,9
12515,9
12515,9
12515,10
12515,10
12516,10
